GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,150,0.000275
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,151,0.000278
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,152,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,153,0.000274
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,154,0.000275
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,155,0.000276
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,156,0.000274
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,157,0.000276
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,158,0.000276
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,159,0.000275
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,160,0.000278
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,161,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,162,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,163,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,164,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,165,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,166,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,167,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,168,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,169,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,170,0.000293
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,171,0.000284
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,172,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,173,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,174,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,175,0.000283
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,176,0.000278
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,177,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,178,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,179,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,180,0.000285
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,181,0.000277
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,182,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,183,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,184,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,185,0.000282
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,186,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,187,0.000282
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,188,0.000283
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,189,0.000279
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,190,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,191,0.000281
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,192,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,193,0.000283
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,194,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,195,0.000280
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,196,0.000282
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,197,0.000285
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,198,0.000283
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,199,0.000285
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,0,0.001896
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,1,0.001431
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,2,0.001435
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,3,0.001424
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,4,0.001426
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,5,0.001414
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,6,0.001417
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,7,0.001422
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,8,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,9,0.001420
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,10,0.001426
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,11,0.001422
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,12,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,13,0.001417
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,14,0.001424
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,15,0.001423
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,16,0.001422
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,17,0.001425
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,18,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,19,0.001423
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,20,0.001431
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,21,0.001426
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,22,0.001433
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,23,0.001421
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,24,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,25,0.001428
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,26,0.001437
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,27,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,28,0.001434
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,29,0.001422
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,30,0.001427
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,31,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,32,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,33,0.001431
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,34,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,35,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,36,0.001431
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,37,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,38,0.001433
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,39,0.001425
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,40,0.001438
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,41,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,42,0.001437
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,43,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,44,0.001433
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,45,0.001438
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,46,0.001431
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,47,0.001435
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,48,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,49,0.001429
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,50,0.001426
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,51,0.001434
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,52,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,53,0.001427
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,54,0.001428
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,55,0.001437
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,56,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,57,0.001438
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,58,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,59,0.001437
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,60,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,61,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,62,0.001427
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,63,0.001437
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,64,0.001430
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,65,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,66,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,67,0.001441
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,68,0.001438
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,69,0.001442
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,70,0.001452
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,71,0.001446
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,72,0.001442
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,73,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,74,0.001446
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,75,0.001439
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,76,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,77,0.001440
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,78,0.001445
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,79,0.001443
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,80,0.001447
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,81,0.001454
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,82,0.001442
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,83,0.001452
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,84,0.001446
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,85,0.001451
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,86,0.001448
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,87,0.001458
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,88,0.001448
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,89,0.001454
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,90,0.001487
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,91,0.001491
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,92,0.001490
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,93,0.001496
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,94,0.001488
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,95,0.001495
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,96,0.001496
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,97,0.001491
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,98,0.001490
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,99,0.001499
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,100,0.001520
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,101,0.001493
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,102,0.001481
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,103,0.001464
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,104,0.001466
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,105,0.001477
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,106,0.001459
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,107,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,108,0.001456
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,109,0.001462
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,110,0.001462
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,111,0.001460
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,112,0.001457
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,113,0.001471
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,114,0.001467
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,115,0.001466
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,116,0.001460
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,117,0.001462
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,118,0.001458
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,119,0.001468
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,120,0.001459
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,121,0.001468
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,122,0.001466
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,123,0.001470
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,124,0.001461
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,125,0.001465
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,126,0.001460
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,127,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,128,0.001464
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,129,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,130,0.001466
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,131,0.001478
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,132,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,133,0.001473
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,134,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,135,0.001477
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,136,0.001472
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,137,0.001482
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,138,0.001470
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,139,0.001475
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,140,0.001475
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,141,0.001485
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,142,0.001482
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,143,0.001480
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,144,0.001482
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,145,0.001482
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,146,0.001485
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,147,0.001477
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,148,0.001488
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,149,0.001498
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,150,0.001504
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,151,0.001504
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,152,0.001513
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,153,0.001515
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,154,0.001519
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,155,0.001512
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,156,0.001516
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,157,0.001517
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,158,0.001525
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,159,0.001519
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,160,0.001529
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,161,0.001517
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,162,0.001529
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,163,0.001523
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,164,0.001529
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,165,0.001526
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,166,0.001534
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,167,0.001530
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,168,0.001535
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,169,0.001525
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,170,0.001540
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,171,0.001534
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,172,0.001537
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,173,0.001531
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,174,0.001536
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,175,0.001536
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,176,0.001541
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,177,0.001534
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,178,0.001544
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,179,0.001544
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,180,0.001544
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,181,0.001541
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,182,0.001537
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,183,0.001543
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,184,0.001561
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,185,0.001546
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,186,0.001541
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,187,0.001545
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,188,0.001552
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,189,0.001540
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,190,0.001546
